date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,sentiment_score
2020-11-04,GOOGL,86.77210998535156,87.97390218011122,84.64238065718781,84.77060944083223,71342000.0,2.0,1.8874263728941827,84.26937930155111,72.7966409010856,62.15656431508047,214.11052435912353,37.08261370000725,76.52487004597982,76.79710439046224,29.56999969482422,0.0,0.0
2020-11-04,JPM,88.9012451171875,90.51521258833738,87.73067537729543,89.56634171407418,18886500.0,2.0,0.4039227947937576,92.62250950996393,85.81051050956732,51.45438420047666,37.27307969022676,3.239447810169923,87.83772989908854,87.74788767496744,29.56999969482422,0.0,0.0
2020-11-04,META,285.81201171875,287.3634976708775,277.0997980252116,279.466817205041,35364400.0,2.0,2.2142587555454725,287.17565133694706,253.97755911227162,56.156793507512006,150.01317376581474,10.724128463899541,266.3415069580078,268.3204806009928,29.56999969482422,0.0,0.0
2020-11-04,MSFT,207.82131958007812,209.6749024484813,204.00852372653503,205.54517228102782,42311800.0,2.0,-1.038072143640477,217.34193011856914,192.17044933699728,53.317115873110644,56.29863544143855,1.2871384755658397,203.1819320678711,203.43470204671223,29.56999969482422,0.0,0.0
2020-11-04,NVDA,13.753044128417969,13.786195612188578,13.29716035740494,13.349254187865105,410228000.0,2.0,-0.03134873473584854,14.4884698597019,12.399896553414555,56.04956602029968,37.2700380162907,1.2807363199385873,13.38396765391032,12.949384435017903,29.56999969482422,0.0,0.0
2020-11-04,TSLA,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300.0,2.0,-0.6834700323154834,153.3503152582416,130.50934965875058,53.20699741473816,2.65581896631998,4.3815575584634745,141.20455423990884,138.05666580200196,29.56999969482422,0.0,0.0
2020-11-05,AAPL,115.91397857666016,116.48853715790356,113.81052787994952,114.86224951347042,126387100.0,3.0,-0.5393057068453118,121.28554268001602,105.10463218570663,54.241673035806535,74.03764816490828,7.595310976272369,112.68480656941732,113.71660970052083,27.579999923706055,0.0,0.0
2020-11-05,AMZN,166.10000610351562,168.33999633789062,164.44400024414062,165.99850463867188,115786000.0,3.0,-0.38577832892127617,173.57261429175895,149.7153877224012,54.29119647278923,105.78908507017796,9.384138929450591,160.42008412679036,160.88336613972982,27.579999923706055,0.0,0.0
2020-11-05,BA,157.08999633789062,157.6300048828125,152.10000610351562,152.47999572753906,12328300.0,3.0,-3.5540155263236954,175.8713455747825,143.54365839250264,47.34223676104548,-65.00407873264098,14.200191085040775,161.48033447265624,164.23933436075848,27.579999923706055,0.0,-0.0699760590716518
2020-11-05,DIS,124.87818145751953,126.51095782241381,123.73720637790422,124.70113269464743,7654800.0,3.0,-0.6115624482798552,128.25943251690742,117.26745575823905,52.0490622946276,96.6431090426542,10.136791927232569,122.35459314982096,125.36441853841146,27.579999923706055,0.0,-0.1215866686515449
2020-11-05,GOOGL,87.59963989257812,89.0569036825963,86.5325380209437,87.99476927308801,39758000.0,3.0,2.3426886836885643,85.80899400170426,72.64405851904769,62.89156351813595,222.57557781254152,40.112787187566916,77.087562306722,77.00855293273926,27.579999923706055,0.0,0.0
2020-11-05,JPM,92.53711700439453,93.20221368640846,89.566353177875,89.61955874740785,17837400.0,3.0,0.6724029031344259,93.0235828896764,85.63734392917125,55.41327184737184,116.21171817407576,8.919136495480505,88.20846684773763,87.78271560668945,27.579999923706055,0.0,0.0
2020-11-05,META,293.07220458984375,295.7574854015776,287.3734871676503,290.3073736163951,23823600.0,3.0,3.7908228155889105,291.0287856904369,253.1995559843678,57.85745507784968,199.510376333796,19.49364433723881,267.83829600016276,268.8971499125163,27.579999923706055,0.0,0.0
2020-11-05,MSFT,214.44805908203125,215.24519413983083,212.39280031833573,213.24755712532675,36080100.0,3.0,0.08130712456915035,218.60571592142827,192.12733003804436,56.29680036684064,141.81880290943323,12.720943857715284,203.82540079752604,203.66847025553386,27.579999923706055,0.0,0.0
2020-11-05,NVDA,14.117700576782227,14.29616576253449,13.94920574686149,14.12019364115284,319028000.0,3.0,0.04675069129600118,14.536621083822101,12.383774195108561,57.80111582145633,115.72262426245231,14.197164537026937,13.44418716430664,12.99463504155477,27.579999923706055,0.0,0.0
2020-11-05,TSLA,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500.0,3.0,-0.0632793148160431,153.69955999930778,130.56577203194223,55.23131329775848,49.756667665028516,1.4385138292826616,141.76344299316406,138.76298802693685,27.579999923706055,0.0,0.0
2020-11-06,AAPL,115.78230285644531,116.27980338076077,113.28501336370934,115.42136453660977,114457900.0,4.0,-0.148528261197157,121.45708136089056,105.12053246967585,54.140089430062226,61.26264074162181,5.609857146625279,112.8995262145996,113.77966092427572,24.860000610351562,0.0,0.0
2020-11-06,AMZN,165.56849670410156,166.10000610351562,161.60000610351562,165.23199462890625,92946000.0,4.0,0.1415494845405476,173.70565460634083,149.70594665098338,53.989587223299175,65.9695712547261,2.60619214219275,160.78048400878907,161.00865783691407,24.860000610351562,0.0,0.0
2020-11-06,BA,157.74000549316406,158.47000122070312,154.52000427246094,156.3300018310547,8995600.0,4.0,-3.086607027831235,175.0040791610133,143.4519251724828,47.64317276179674,-54.07656923602572,12.105537822881228,161.53733469645184,163.9561678568522,24.860000610351562,0.0,-0.0303938798505665
2020-11-06,DIS,125.36998748779297,125.94047129704622,122.56672155646348,124.1896673601676,6259700.0,4.0,-0.296644257370005,128.50392406730802,117.26689655036778,52.520794239657135,76.777466875671,4.45107228021366,122.46803538004558,125.30704154968262,24.860000610351562,0.0,-0.2307245291233488
2020-11-06,GOOGL,87.46197509765625,87.89786044900411,86.31634174298101,87.0449736875847,28622000.0,4.0,2.6616965654968823,87.08191168561291,72.61011178240466,62.68205485469839,193.51538951213112,38.68745254187823,77.61882629394532,77.20991236368815,24.860000610351562,0.0,0.0
2020-11-06,JPM,91.30445098876953,93.20219254981836,90.79897789569974,93.14011714420319,12552800.0,4.0,0.7767555287708348,93.20295520997324,85.61404689573966,53.87245838615402,115.94891358443193,8.919136495480497,88.5143918355306,87.80534604390462,24.860000610351562,0.0,0.0
2020-11-06,META,291.8091125488281,292.9926221498082,286.4882969198029,292.34617472222254,13891000.0,4.0,4.8820628430156034,293.88235561689913,253.22618320146032,57.45634490072597,167.60619294438854,18.184957573007885,269.117610168457,269.4293973286947,24.860000610351562,0.0,0.0
2020-11-06,MSFT,214.86105346679688,215.47570992275814,209.3963658567556,213.45886064139708,25231900.0,4.0,0.9903325153303513,219.63479795593528,191.85792512756083,56.47590624668696,121.28062605901003,5.681983016067261,204.33441263834635,203.9169469197591,24.860000610351562,0.0,0.0
2020-11-06,NVDA,14.518501281738281,14.545170987329914,13.853493898559273,14.067601744643962,383348000.0,4.0,0.1393796328525454,14.671964067575715,12.328117376210905,59.63040171663795,139.12405553952715,19.682203437236016,13.500293986002605,13.046519962946574,24.860000610351562,0.0,0.0
2020-11-06,TSLA,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000.0,4.0,0.2068980101640534,153.5854587190903,130.54487270180812,54.07990201226174,22.393434725921637,1.4385138292826596,142.01466522216796,139.35048802693686,24.860000610351562,0.0,0.0
2020-11-09,AAPL,113.47038269042969,119.00147677375341,113.2070004475286,117.54798100128589,154515300.0,0.0,-0.025097636584021643,120.19346593294105,105.61684366788901,52.3590533352362,60.10613198835602,14.358957154342159,112.95018692016602,113.80584360758463,25.75,0.0,0.0
2020-11-09,AMZN,157.18699645996094,164.4499969482422,155.60549926757812,161.55149841308594,143808000.0,0.0,-0.11552471489997629,172.04793877389272,149.8677121660487,49.503334201704874,-32.250269948386155,9.964166035455944,160.72996724446614,161.0050910949707,25.75,0.0,0.0
2020-11-09,BA,179.36000061035156,184.4600067138672,172.16000366210938,179.0,49014400.0,0.0,-0.9605568936446787,177.68359280871405,141.9734109754656,56.24678921085984,171.82695602989355,30.224032096812586,161.9800013224284,163.9775011698405,25.75,0.0,0.3384478987256478
2020-11-09,DIS,140.25189208984375,145.2584257559775,135.80601911365986,137.96009621516092,35634700.0,0.0,1.140627499688236,133.33837629834665,114.16555131395806,63.69964145977732,476.75202975976714,49.99472652374281,123.01229553222656,125.50474561055502,25.75,0.0,-0.7537392119199258
2020-11-09,GOOGL,87.54595947265625,90.3029236573716,87.35361630884837,89.26366234310566,53440000.0,0.0,2.887998398727447,88.26733005115845,72.40297634532591,62.760346259917085,192.44898867846348,45.30407043112127,78.12041854858398,77.42262840270996,25.75,0.0,0.0
2020-11-09,JPM,103.66641235351562,105.44000364522431,97.85789816688413,100.34979853242025,47792400.0,0.0,1.835800685894526,97.46794986316958,82.63136120250424,64.19977040032515,414.69662604517043,43.53029565388694,89.15359751383464,88.03342348734537,25.75,0.0,0.0
2020-11-09,META,277.24896240234375,290.98360976322317,277.0102816042328,288.288404580994,25117700.0,0.0,4.519893534879941,294.0983000574551,253.31058666129482,53.069022454695734,91.48326532204233,5.020324985501288,269.84528198242185,269.71996943155926,25.75,0.0,0.0
2020-11-09,MSFT,209.74212646484375,219.08683089312086,209.25232687398287,215.5525596748849,44395000.0,0.0,1.282898622379463,219.24651992827177,191.95712234467743,53.6563807210959,104.71778753007878,12.704558983811834,204.62093353271484,204.07691396077473,25.75,0.0,0.0
2020-11-09,NVDA,13.590034484863281,14.647616019128234,13.570094719539473,14.5090312746966,582976000.0,0.0,0.1362980699194516,14.598667026667565,12.34206745514396,54.018801537070296,71.19410984476364,11.045779490099413,13.520092964172363,13.080920394261678,25.75,0.0,0.0
2020-11-09,TSLA,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000.0,0.0,0.18514441194452047,152.9707155672982,130.45828223543617,52.86283540058174,28.65608591633044,8.743208666265371,142.01533203125,139.85669911702473,25.75,0.0,0.0
2020-11-10,AAPL,113.12895202636719,114.70926027820961,111.33402473178882,112.71924303088868,138023400.0,1.0,0.04465664877156428,119.56237529118121,105.76784931819378,52.0972222135467,-0.8818011468326582,7.059008755465978,113.01770782470703,113.83120498657226,24.799999237060547,0.0,0.0
2020-11-10,AMZN,151.75100708007812,155.6999969482422,150.9739990234375,154.75100708007812,131820000.0,1.0,-0.7492597612421434,170.42067212932207,149.45192918903732,46.88920686970231,-139.51966617541044,18.237147371272645,160.54686737060547,160.88226623535155,24.799999237060547,0.0,0.0
2020-11-10,BA,188.69000244140625,193.9499969482422,180.3800048828125,182.8000030517578,46404300.0,1.0,1.460372031893911,183.19290100728568,139.11910308206978,59.237137592875825,236.7279274596409,39.18672060736168,162.81633453369142,164.25550130208333,24.799999237060547,0.0,0.4065185583585309
2020-11-10,DIS,139.77975463867188,140.03548589063757,135.41255705096276,137.6748458474029,18115400.0,1.0,2.216033126215123,136.32368836652054,112.47367415178998,63.21119075717982,322.52599741851697,48.454091909003914,123.56016159057617,125.71359723409017,24.799999237060547,0.0,-0.4110588661597783
2020-11-10,GOOGL,86.3680191040039,87.44456283712213,85.29445584786093,85.9728897633216,43022000.0,1.0,2.938421993244944,89.03945102729536,72.4790182109859,60.90635764762234,139.62859285426117,32.242780835320914,78.57055206298828,77.60609461466471,24.799999237060547,0.0,0.0
2020-11-10,JPM,103.32940673828125,104.15412680838736,101.70657614576689,104.06544861319897,20539300.0,1.0,2.6177324763561955,100.234925880966,81.26020046180743,63.796960635562726,364.0975980879638,43.53029565388695,89.80529301961263,88.29542325337728,24.799999237060547,0.0,0.0
2020-11-10,META,270.9435729980469,272.5050141223477,262.55957565072913,271.60993073011593,29067700.0,1.0,3.6816398915805735,293.94516038853885,253.09474439661741,51.31367148059189,-14.436226319585105,11.116026784068092,270.19801330566406,269.9067776997884,24.799999237060547,0.0,0.0
2020-11-10,MSFT,202.65431213378906,207.92692156363216,201.4154006657828,206.00611859306744,44045100.0,1.0,0.9320874916648734,218.13509532890674,191.93046558417922,50.07546218316371,-11.263383339845603,3.8956073380607332,204.74098358154296,204.09671529134116,24.799999237060547,0.0,0.0
2020-11-10,NVDA,12.731855392456055,13.5658559131272,12.590528476936429,13.5658559131272,644068000.0,1.0,0.06387175788666255,14.515239338175462,12.278111739857984,49.559369335197616,-97.97253936461843,12.329498562896191,13.504946740468343,13.088176806767782,24.799999237060547,0.0,0.0
2020-11-10,TSLA,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600.0,1.0,-0.1238472935882271,152.03921395214556,130.18011740771774,51.36295017838983,-110.38924923568223,6.912614102095002,141.9185541788737,140.09687690734864,24.799999237060547,0.0,0.0
2020-11-11,AAPL,116.56270599365234,116.6992756479048,113.58743002030904,114.31905635772775,112295000.0,2.0,0.3727162176439833,119.27945355009106,105.90529529024096,54.466160054782414,66.00867775238666,13.341727404841459,113.14385528564453,113.89829559326172,23.450000762939453,0.0,0.0
2020-11-11,AMZN,156.8695068359375,156.95750427246094,152.5,153.08900451660156,87338000.0,2.0,-0.8289238973811166,169.18008857078098,149.56091332130887,49.48744508772122,-89.34421135900182,15.165842904399035,160.52796783447266,160.73634974161783,23.450000762939453,0.0,0.0
2020-11-11,BA,182.14999389648438,190.0,180.41000366210938,189.88999938964844,29907800.0,2.0,2.818758740872596,186.05427777200214,138.14872515768536,56.43997007041025,185.412904003936,39.18672060736168,163.37933451334635,164.45416793823242,23.450000762939453,0.0,-0.5775106213082366
2020-11-11,DIS,135.56011962890625,139.67157135625848,134.37978448381648,139.15026317089726,9600900.0,2.0,2.696724406939424,137.8794525154373,112.02249679486545,59.02652603983797,234.328492438512,44.29554030956417,124.01065165201823,125.85949821472168,23.450000762939453,0.0,-0.6197961101534359
2020-11-11,GOOGL,86.84069061279297,87.6195127947876,86.63342990221854,86.89883646035322,31838000.0,2.0,2.9821473553066937,89.78960132193505,72.64234066414893,61.37993842873143,138.2540380707623,32.79146202736644,79.03713734944661,77.76468518575032,23.450000762939453,0.0,0.0
2020-11-11,JPM,101.786376953125,103.71959123418817,101.0592049812964,103.65751582558252,14443400.0,2.0,3.0774346991697996,102.03131036694634,80.75498952929388,61.95572905222457,275.7822712514722,40.30739757034096,90.37860870361328,88.55206108093262,23.450000762939453,0.0,0.0
2020-11-11,META,274.97149658203125,276.8810037913741,270.99332115298546,271.97790985933193,14957000.0,2.0,3.304248278731791,294.1299444874423,253.37341854966706,52.35510562450544,28.209164626743295,5.851262203874008,270.6813618977865,270.1411582946777,23.450000762939453,0.0,0.0
2020-11-11,MSFT,207.97499084472656,209.4059799972818,203.79723759234292,203.97971625987958,29440800.0,2.0,1.0710549742795195,217.58337491279715,192.06825625175364,52.53538234757844,27.67418710088973,0.8974500250242285,204.9401072184245,204.18587315877278,23.450000762939453,0.0,0.0
2020-11-11,NVDA,13.377920150756836,13.394869568890236,12.909572908495479,13.014757996625594,404744000.0,2.0,0.05793754021488695,14.437964280803348,12.287864176075315,52.606392574397866,-50.23421227238736,12.329498562896198,13.501207987467447,13.10746766726176,23.450000762939453,0.0,0.0
2020-11-11,TSLA,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100.0,2.0,-0.18450434789266978,149.55749801032587,131.18950058586555,52.23374277962461,-65.16236111068784,6.912614102095008,141.78655446370442,140.3174991607666,23.450000762939453,0.0,0.0
2020-11-12,AAPL,116.28958129882812,117.57724351680127,115.66526067450714,116.68954065260598,103162300.0,3.0,0.6037077429164839,119.04116451426057,106.0175406248996,54.24542508780805,84.33308916071915,16.019087513485925,113.2290865580241,113.95848083496094,25.350000381469727,0.0,0.0
2020-11-12,AMZN,155.51400756835938,158.79400634765625,154.30250549316406,157.99749755859375,87240000.0,3.0,-0.9900233838319821,168.0703880010696,149.52876513613745,48.832975865711525,-71.58835905861869,10.677630745189044,160.34300130208334,160.6111831665039,25.350000381469727,0.0,0.0
2020-11-12,BA,176.72000122070312,184.58999633789062,176.25,178.9499969482422,20288400.0,3.0,3.4177374333712294,187.54732277080765,137.90367973163373,54.24013871150687,131.70639426604976,30.77267648014174,163.67466786702474,164.57833455403645,25.350000381469727,0.0,1.8101429728251708
2020-11-12,DIS,133.29783630371094,136.21913739622838,131.90112233154272,134.10438267813575,13768200.0,3.0,2.862135443778328,138.81011460903585,111.89445539828836,56.936030499042865,160.6256086828734,34.62081849207697,124.41097819010416,125.98654708862304,25.350000381469727,0.0,0.1600970132294368
2020-11-12,GOOGL,86.62150573730469,87.72290206818208,86.38045110337089,86.58074979573601,26474000.0,3.0,2.964935699461165,90.37257177414588,72.9905370515377,61.02531097814723,123.23782940322583,31.14986585472549,79.45947138468425,77.9288756052653,25.350000381469727,0.0,0.0
2020-11-12,JPM,100.53601837158203,101.05922452160681,99.37431154917985,99.79110655856958,22063000.0,3.0,3.3027860766190997,103.28283493183488,80.53658340312606,60.49223295189155,194.8238678461942,32.057494814844176,90.88974380493164,88.78449122111003,25.350000381469727,0.0,0.0
2020-11-12,META,273.5791015625,278.2236345718425,272.93265414756024,275.6676496616713,12899500.0,3.0,2.8598415960448733,294.1521031405588,254.18269605377716,51.95765895950285,30.946751877093416,4.231522084862208,270.96148986816405,270.34818903605145,25.350000381469727,0.0,0.0
2020-11-12,MSFT,206.908935546875,210.43360787323175,205.96774602530164,208.60885058483515,21593900.0,3.0,1.082685432005178,217.09592286973933,192.1504195985224,52.0042754228314,35.378836254812896,1.2196531217506887,205.03550618489584,204.27775192260742,25.350000381469727,0.0,0.0
2020-11-12,NVDA,13.416552543640137,13.724878644833494,13.276223053900585,13.438736254435216,365812000.0,3.0,0.055709753704688225,14.379581636710853,12.295075040535242,52.78283134141258,-7.806813691160885,3.9091873613962282,13.495965417226156,13.129433186848958,25.350000381469727,0.0,0.0
2020-11-12,TSLA,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300.0,3.0,-0.3727177659056622,147.92541083068812,131.58425408630404,51.47747531285649,-65.47332940283826,3.9671912222437067,141.38210957845052,140.51779899597167,25.350000381469727,0.0,0.0
2020-11-13,AAPL,116.33834838867188,116.73830026220503,114.98240146299398,116.5139390128418,81581900.0,4.0,0.7816944007376776,119.11293396949574,105.98918013572887,54.279650055871755,66.41620995134116,13.113542484855357,113.43832041422526,113.97780749003093,23.100000381469727,0.0,0.0
2020-11-13,AMZN,156.4405059814453,157.08599853515625,154.26950073242188,156.10000610351562,75124000.0,4.0,-1.03104990979935,167.4759348708146,149.40371905984946,49.30701122886551,-74.50663836465547,10.744454943183042,160.34935150146484,160.470716603597,23.100000381469727,0.0,0.0
2020-11-13,BA,187.11000061035156,187.27000427246094,178.7100067138672,179.0,19724500.0,4.0,4.676905987094017,190.78175119351027,136.64525075961473,57.517695438756824,160.50537491850127,33.539470587852115,164.30900115966796,164.87050120035806,23.100000381469727,0.0,-0.4865371197648416
2020-11-13,DIS,136.09124755859375,138.8748445380847,134.28142249338597,138.58959139767586,21062300.0,4.0,3.181950274025752,140.20150098651695,111.63912859111979,58.799883292261775,177.96452388659029,39.28333147216353,124.92933629353841,126.15441513061523,23.100000381469727,0.0,-0.0367662789924297
2020-11-13,GOOGL,88.08472442626953,88.3267725359587,86.28154336497948,86.87895838542859,29744000.0,4.0,3.0343863362202654,91.13948418893817,73.24032690725325,62.52071687952363,121.70472186893538,33.255274915920275,79.98409169514974,78.09124348958333,23.100000381469727,0.0,0.0
2020-11-13,JPM,101.1656265258789,101.8573258941332,100.71335895213096,101.7154353746388,11847900.0,4.0,3.491929985529069,104.52207334104426,80.41204607423893,60.97245309612546,181.7444185479393,34.02183986534323,91.39492162068684,89.04469464619955,23.100000381469727,0.0,0.0
2020-11-13,META,275.4389343261719,276.24451242515056,271.60993439275114,276.20472217242803,10391200.0,4.0,2.627431656626811,294.1756980204296,255.25509116414077,52.45636756984458,23.807855539694856,5.750334202583465,271.5253977457682,270.4798001607259,23.100000381469727,0.0,0.0
2020-11-13,MSFT,207.9365692138672,208.8105382881452,205.6796339853135,207.7925148190157,18621100.0,4.0,1.1614357901160304,216.6918041824638,192.25201295620806,52.483300425928874,28.74173163521364,0.5871053005214736,205.36588439941406,204.30864486694335,23.100000381469727,0.0,0.0
2020-11-13,NVDA,13.257280349731445,13.62791977043853,13.0202404815326,13.586543644162287,346312000.0,4.0,0.04062399425841612,14.334135644911333,12.289224702836469,51.95786327063268,-38.14683099876389,9.532291459491317,13.503767077128092,13.148702621459961,23.100000381469727,0.0,0.0
2020-11-13,TSLA,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300.0,4.0,-0.602615624200439,146.88990732124347,131.58075765678387,51.01363314527061,-102.05761975797249,8.872698091733428,141.30888773600262,140.56298789978027,23.100000381469727,0.0,0.0
2020-11-16,AAPL,117.35286712646484,118.02595829386176,115.25553681069077,116.0066699066951,91183000.0,0.0,0.9931647053327453,119.67623880842257,105.86677724382352,55.00398439546717,82.32185519886193,17.28891243220923,113.5684076944987,113.91511840820313,22.450000762939453,0.0,0.0
2020-11-16,AMZN,156.55299377441406,157.13499450683594,153.63450622558594,154.66000366210938,76174000.0,0.0,-1.0424699578932177,167.27560876560176,149.22329412746467,49.36592914800839,-73.45198258476866,12.096946485853216,160.23578440348308,160.34266662597656,22.450000762939453,0.0,0.0
2020-11-16,BA,202.39999389648438,202.94000244140625,191.35000610351562,194.55999755859375,40562800.0,0.0,6.829850502645286,197.60641944304723,133.34958183869105,61.69447856618835,242.15541857470308,46.823152073849315,165.3490010579427,165.4521677652995,22.450000762939453,0.0,1.0487592411389175
2020-11-16,DIS,142.29779052734375,142.36664991549017,139.24863138278883,139.24863138278883,16382500.0,0.0,3.891364730148524,142.83908355412248,111.01202881160017,62.52763359539432,209.28328836310018,44.814757093229815,125.62769393920898,126.43687286376954,22.450000762939453,0.0,0.3467503437454534
2020-11-16,GOOGL,88.17269897460938,89.18214790375693,87.54148245352901,87.68114776395682,25468000.0,0.0,3.061237239216794,91.63517480762582,73.9577611359777,62.60994537994195,121.99112311221076,36.208984924178125,80.46653162638346,78.25564079284668,22.450000762939453,0.0,0.0
2020-11-16,JPM,104.0211181640625,105.18281814097543,102.62884945541812,104.45564607848053,19858600.0,0.0,3.828114082254885,106.18839931061032,80.29761066863773,63.07805500628642,194.8958816911502,41.548978331930954,91.93468475341797,89.35322202046713,22.450000762939453,0.0,0.0
2020-11-16,META,277.4379577636719,277.885514658968,273.13159603241644,273.5492874736931,12970400.0,0.0,2.5748681075577338,293.7903263725591,257.3868831000972,52.99886575776823,35.73715903400119,3.5719786357653085,271.999794514974,270.67788009643556,22.450000762939453,0.0,0.0
2020-11-16,MSFT,208.6280517578125,209.11786599098707,206.02537142510928,206.3615032186207,24953300.0,0.0,1.2650600517409885,216.96705003848663,192.2658479107321,52.81113991948914,32.628865719182734,1.2904877434215973,205.58517608642578,204.37603276570638,22.450000762939453,0.0,0.0
2020-11-16,NVDA,13.47487735748291,13.608726013087411,13.11670044309805,13.133150674968347,413776000.0,0.0,0.045699880805996074,14.335561092532533,12.289543811642272,52.996142513502654,-20.686479903837057,9.532291459491326,13.499538008371989,13.162586768468222,22.450000762939453,0.0,0.0
2020-11-16,TSLA,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800.0,0.0,-0.7867703011745562,146.34777413877075,131.36489065615112,50.95389596254284,-90.7687453662782,8.872698091733424,141.11344350179036,140.55239906311036,22.450000762939453,0.0,0.0
2020-11-17,AAPL,116.46516418457031,117.71380535006969,116.04569809530207,116.62124805150194,74271000.0,1.0,1.0767145438958607,119.9386535664713,105.80749969280605,54.226358325497486,73.95224526591484,17.288912432209237,113.77732416788737,113.81349169413248,22.709999084472656,0.0,0.0
2020-11-17,AMZN,156.7830047607422,159.46249389648438,156.76300048828125,159.177001953125,68894000.0,1.0,-1.021188835283482,167.0085427759328,149.08361115473124,49.49010650066136,-43.88321988135078,5.814513092726179,160.2952845255534,160.19950002034506,22.709999084472656,0.0,0.0
2020-11-17,BA,210.0500030517578,211.1999969482422,196.0500030517578,200.25,38299300.0,1.0,9.049054459098215,205.4409154636215,129.79608557397617,63.54936316415734,246.17974488760183,52.205893444036874,167.0326680501302,165.9818344116211,22.709999084472656,0.0,0.3544484257718823
2020-11-17,DIS,142.13058471679688,142.45517539641915,140.22239315036722,142.03221844712266,9354900.0,1.0,4.389489384862827,145.05125118046868,110.72280506342783,62.3703615679243,179.30245608092545,44.950670761987546,126.40047810872396,126.66326522827148,22.709999084472656,0.0,0.4106697808684338
2020-11-17,GOOGL,87.5578842163086,88.32727199763137,87.45003341652357,87.86603369221503,21314000.0,1.0,2.9983433264788033,91.97373520008068,74.66582473644274,61.5505579682982,105.27135977578422,35.52357270770086,80.98117853800456,78.40185546875,22.709999084472656,0.0,0.0
2020-11-17,JPM,102.9658432006836,103.25848738821007,101.6090469421512,102.32734925179449,14553200.0,1.0,3.9636994729689548,107.41896086124596,80.46286668392004,61.80330589874509,148.20082232774476,36.44610620542711,92.4694231669108,89.60403683980306,22.709999084472656,0.0,0.0
2020-11-17,META,273.4995422363281,276.16491230913863,271.79888085381214,276.16491230913863,15040300.0,1.0,2.1901670259780985,293.6416536341656,258.2754941929829,51.79434257518114,11.296984349313458,5.266099181545845,272.54148763020834,270.7377179463704,22.709999084472656,0.0,0.0
2020-11-17,MSFT,205.9677276611328,209.06020724200425,205.6027703741667,207.54278565365732,24154100.0,1.0,1.1196109333029653,216.9534240494331,192.26122591394582,51.399732344615366,14.545685354122467,0.24789042130809075,205.8588897705078,204.38835779825845,22.709999084472656,0.0,0.0
2020-11-17,NVDA,13.382156372070312,13.555636406024307,13.264010585238776,13.512017281226335,312028000.0,1.0,0.041759373025621827,14.315854979477551,12.286991547622057,52.49603117129837,-18.541207269035272,9.532291459491306,13.489094352722168,13.174315023422242,22.709999084472656,0.0,0.0
2020-11-17,TSLA,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900.0,1.0,-0.030764459364633012,147.53055866260905,130.83777324657063,55.37342193497353,111.16581823007512,20.41300086186472,141.42044372558593,140.76778806050618,22.709999084472656,0.0,0.0
2020-11-18,AAPL,115.13849639892578,116.88464581939557,115.10923253060614,115.70428932807029,76322100.0,2.0,1.0240725225996243,120.06683333899456,105.81211563561483,53.06647401183438,45.070249038551715,12.784771236084147,113.87969411214193,113.70651156107584,23.84000015258789,0.0,0.0
2020-11-18,AMZN,155.2729949951172,157.0,155.2550048828125,156.6999969482422,58336000.0,2.0,-1.113334727253175,166.87372053115513,148.82103349716516,48.67933473060811,-70.72909809309527,9.333792562227124,160.1449010213216,159.99864171346027,23.84000015258789,0.0,0.0
2020-11-18,BA,203.3000030517578,223.02000427246094,203.0,223.02000427246094,65990700.0,2.0,10.146162366471657,210.56882406357641,128.6121772181619,60.859388582667485,227.20621956778157,58.6140809331253,168.32233479817708,166.45800120035807,23.84000015258789,0.0,0.457384695965152
2020-11-18,DIS,141.54042053222656,143.09451457735932,140.99945106171785,142.1305881473454,9456200.0,2.0,4.6826566945447325,146.86036258697837,110.61237606048256,61.80277486994628,157.31576125936047,45.977832663160825,127.08867212931315,126.89457600911459,23.84000015258789,0.0,-0.5754350100532846
2020-11-18,GOOGL,86.51315307617188,87.72389422779378,86.41026973137838,87.30838687894031,20108000.0,2.0,2.8315579407243234,92.19915446229274,75.20904561094946,59.772696791348245,83.8737682830095,27.71270313200099,81.44754842122396,78.5135108947754,23.84000015258789,0.0,0.0
2020-11-18,JPM,102.20318603515625,105.18281959227555,102.15884355184927,104.05658546712355,12571200.0,2.0,3.963918232151258,108.31290198294245,80.97715691598334,60.883423173778034,135.83825517076718,40.75427426006263,92.92819188435872,89.83569730122885,23.84000015258789,0.0,0.0
2020-11-18,META,270.4861145019531,275.87655596989504,270.3568189345729,273.0221893890794,12152900.0,2.0,1.6234164859526459,293.46032803202473,257.78450839375654,50.8790704028294,-9.658380552518487,7.152872757473908,273.0006368001302,270.5910230000814,23.84000015258789,0.0,0.0
